Volume,Next day %,High %,Low %,Close %
9475104.0,0.3683211977657271,2.3572668339433673,-1.8968765049788714,1.5837923186353278
14679776.0,-2.0367037447323666,0.18348478552310696,-2.091749180389307,-1.2293591902634613
5474334.0,-1.6295171991253183,0.18731125911912203,-1.81681672102484,-0.5431682348885883
10570395.0,1.3137868205265186,2.341970019448428,-1.542262866734988,1.7517233302420758
13154097.0,-3.7586912181041403,0.3570725429354736,-3.8902444002017083,-3.3264389699424988
9469654.0,0.5858243798784329,2.89006773020913,-0.6248789437992427,0.6444062257596419
8796642.0,0.11648131581636267,1.494855718578048,-2.2325762128909337,-0.9124424680374296
4790263.0,0.4459922130312501,1.1440791327012094,-1.8033715773738992,-0.4459918210490626
14757966.0,1.930510562528203,2.528961457441056,0.0,1.4864865107447576
7410152.0,5.3030226315134845,1.8939358337175114,-2.3863680326213377,1.515150964078462
14232233.0,-1.1690555461400896,1.2230228630774715,-0.9172589669714551,0.05395640982185759
5438703.0,-1.5832669693804586,2.0382113634511025,-0.9281201137516348,0.1455857376655074
7842745.0,-1.9970369205477134,0.702668406834879,-2.329874538359583,-0.5177474054851252
6584166.0,3.4150901963297198,2.8113213897940192,-0.8301939325737094,2.245288133666791
9809091.0,-2.0981518137724886,0.3649051077066855,-1.879215387743138,-1.0399480236394694
10865859.0,5.572121780056527,6.000743055000594,-0.2981713217002321,5.273950458356317
6589410.0,0.33539009972412803,1.5180922089673927,-0.5295740203067802,0.7060844204718603
4353427.0,0.4574207294659974,0.10555862987678107,-2.5334284553815256,-0.9500383380604499
9855500.0,2.977230714395848,3.695274207937279,-0.2626949535192541,2.732048757777873
8141858.0,0.22109701215110772,1.360554157031181,-1.2925068534703787,0.7823170932632665
5102563.0,0.526043676012653,1.3914806595862184,-0.8824061344126787,0.5090745251735396
8048396.0,-0.16880352810668195,1.6205241067520353,-1.7218062236160407,1.2829170505386713
9283384.0,-0.5918216010439196,1.7247176077878636,-1.2343596347195906,0.557993555560452
8493169.0,-3.0447322078999264,0.13608681036161793,-3.197818264860604,-2.840617465285703
7899580.0,2.6491231818789918,2.9298227213159804,-0.7543800122368726,2.1228115454346677
5538329.0,2.512391939724835,2.785847309567236,0.0,1.9996631212703624
6528547.0,0.36678603085797906,1.9506553587535254,-0.43347440010486693,0.11670464618209209
5637191.0,-0.2990009678289453,0.9136241420476355,-1.9601275294489442,-0.2990009678289453
7473050.0,1.8493894771998056,3.2989049607123193,-0.2832366833740797,2.9823358738997583
3826127.0,-2.568306729933893,1.3577612640695274,-3.1899278270242184,-2.68281587939791
6771202.0,1.5614587334654335,2.0315692103370835,-0.8059036746371087,0.8394931763416682
8505170.0,1.5043789748732972,3.1410101650861453,-0.1157206884221285,2.1160454708187846
5241812.0,-1.8729690930362357,0.7980494897866542,-1.530942380338405,-1.0912064484713417
7050707.0,1.4439925077772335,2.37344544043785,-0.14937641809896596,0.6971000164501027
9370712.0,-1.3416325355382908,3.4685782995801864,-1.8324663260410001,-1.1616502236393296
7548763.0,-1.791040753329146,0.5306858188581427,-3.150907450128747,-2.835818716510996
6000824.0,-2.971965925200557,0.6923384405080686,-2.3978401007083314,-1.6717295528771794
8006116.0,1.8099509465800634,2.1928229526926635,-0.7135447472576235,1.3052560294316475
9198727.0,-2.017088457030337,1.2478637614588461,-3.299139982736796,-1.5042719933160031
5573830.0,2.5819858594783436,3.2449360381333356,-0.5059381684057863,2.756454228469207
7200695.0,1.7006875395233818,1.5646341865265132,-1.1564535004734906,0.6122504020171465
10779034.0,5.3511690524898725,2.1237391256743687,-1.1538471484504431,1.6053485861236487
15049731.0,0.3968219360629048,1.3015866286867286,-1.3333324092410035,0.650798127324302
6906041.0,-2.0553290446163666,1.0276697956613916,-1.31225221432096,-0.9327986557999008
8077455.0,0.08070960865535778,1.9531819922693288,-0.7586804367775898,1.3882150579856043
7869007.0,-1.7580704414442796,2.516128610719072,-2.2741953744249988,-1.258064305359536
5727698.0,-0.18059289603670278,1.7895316687529088,-0.2790981120567105,0.902974436440503
5575044.0,0.4934171564324195,1.8750054754585812,0.0,0.8881608558482122
5902315.0,-1.2929621226028032,1.440270730334588,-2.4549824518272074,-1.1783864818913974
6544044.0,-1.7078394439730946,0.7461491086083344,-3.034318927370523,-1.8239055189309212
9852423.0,-1.8218581961152078,0.3879861409275959,-2.580971745341778,-1.0964928022070812
6532087.0,-0.2061839306275089,1.890029783940999,-0.34365030423458376,0.8762817051669621
7930995.0,-0.4821002712751703,0.0,-3.5468350726375864,-2.5654274775464447
7692355.0,2.69896163638993,3.2526009801419558,-0.5536288517863664,2.69896163638993
7282859.0,0.4043196972872729,1.28032357290396,-2.7796481147121157,0.8928603202273457
8346448.0,-1.0067135775786478,0.5033517012425777,-1.677859354328923,-0.13423729542486823
4863850.0,-2.677965418199101,0.2542352716196684,-1.4406768177474236,-0.9830533288320089
13570927.0,-0.7314572102435944,1.7937963907070724,-1.3061652914779236,0.5747080812343291
8484907.0,0.0,1.4912269424802105,-1.0000027484655,0.7193032090285111
9803184.0,-0.6140302425183983,0.9298278636062527,-1.5789455485542645,-0.38596186672584976
12782945.0,-0.7943556779837405,0.5295633153539003,-3.9364527589892977,-0.6354866833775724
10490521.0,-2.2953771244467114,0.622781674458282,-4.217080927950793,-2.9715283697034223
21327052.0,0.23676023053374307,1.056276644853665,-4.170461475757806,-1.547986493445618
8200858.0,1.0174337703911427,2.4709216033238515,0.0,2.2165631607260656
7853378.0,3.237417310657616,4.694251282963109,-0.35970939881232883,4.244603627332153
6371655.0,-1.6899031803760498,0.43553661088051376,-1.7421675736816993,-0.19163610878744208
10618339.0,1.364522434611257,2.5518355591026705,-1.5594526757430804,0.7265689181798051
7101124.0,3.4965078089807635,2.709790106303112,-1.3111891031150926,2.2028010858802483
6451932.0,-2.39865017541986,0.7770311286024335,-0.9797322289740389,0.06756703345720178
7421045.0,-0.13845512091511164,0.20768268137266746,-2.2845304862938733,-0.38075158251654706
7151284.0,-0.277294169808302,0.675915049056915,-1.3344887023516498,0.20797062735624147
9992393.0,0.0,0.2780652284751277,-2.39833367434649,-1.2686831442920317
5973509.0,-0.868964378359022,1.3555785281905104,-1.7205391405641368,-0.9732388390372123
8685593.0,1.963540142467225,3.1907500735691214,-0.03506283712405351,2.559608373575933
5369818.0,-2.3383791741874616,0.34387622355059794,-1.6334329159087397,-0.808119552365607
7012019.0,2.3415521074891377,2.94013891681384,-0.8098634187105715,2.6584510065433977
5431074.0,-2.081545697634989,0.13762147655070064,-2.8728796202043414,-1.8579107982401057
5264223.0,0.8432928170589935,1.2297971417144493,-1.352775790468446,0.8081560602721231
6314977.0,2.4390155860107194,3.6933715904264335,0.0,2.665505188748397
5387381.0,1.428580833529625,2.3129276280093594,-0.23809336774454448,1.3095341496573627
7396291.0,-0.06706854807531354,1.1066310432426252,-1.3246139927566136,0.20120564422594062
4847043.0,0.0,0.9899250124437214,-1.1073839178271556,-0.23490763567337605
8189806.0,1.0067034024851362,1.7617411294425047,-1.1073839178271556,0.6375788215739151
4301036.0,-4.318933089684561,0.21594514343201815,-4.55148939799596,-3.671097659388506
4637896.0,2.760415877950908,3.1249963260285636,0.0,2.6909719830789727
6450196.0,-4.544681408132475,0.5744168134863239,-4.612270102353229,-3.7337400243870738
6140049.0,3.185836813554974,3.539816296533762,-1.5929291401503902,2.8318573305761667
4108886.0,-1.2692970865381483,0.754711001627537,-2.504289127547761,-0.8747890629601117
5585970.0,0.8512894090992807,1.4245996707681252,-1.9284283152196064,0.9207815620288406
6432230.0,-1.9982823404533705,4.048233409477599,-3.807063924507658,-1.8949239897519812
8021889.0,-0.12304349899649354,1.5644208613193358,-1.4237997196090835,1.0898245080471811
19514500.0,0.4927803301465125,0.9327734407022997,-4.329459205062122,-1.8303376134691633
16320666.0,-1.2259204036786597,2.732048757777873,-3.5726726090394942,-2.346752205360835
6924266.0,-0.39006785322917925,1.2056750260221643,-1.3297875247769113,-0.248224997509474
12221945.0,6.176580483761529,4.663576896317463,-1.7265902515342946,3.5421902386629283
22815260.0,6.454316728407658,8.767803560825701,-0.016764326121292528,6.990775164289154
15776944.0,-3.244097680300838,1.8582625013924807,-1.9370119017295722,-1.1181109021754032
9729411.0,-3.3203158383188445,0.5045532992322385,-3.1901085352911847,-1.7903599579892011
11309909.0,-2.0875358507841675,0.47138696709618144,-3.838384226820552,-3.047134459827774
6701845.0,-2.3383791741874616,1.306740076513958,-4.212525446581604,-2.561898719495358
10558499.0,3.8732407962677238,3.838029807483926,0.0,2.799294961678609
10360596.0,2.203382632606429,3.254232033870353,-0.30508232594360984,2.016943433418676
5473629.0,-2.1558803396233905,0.9286926402700565,-2.6533989233638833,-1.1276859940003652
6685315.0,-1.6779733498283822,0.16949018107977892,-2.4576281827953808,-1.6779733498283822
10516418.0,3.2580647157664178,3.2580647157664178,-1.2928808324817078,2.7236782926541627
10606219.0,2.854755586458902,3.1719484018135526,-1.4023362551751521,2.170287217112081
6446936.0,-3.911701308173126,0.2110030420080739,-4.723261312878668,-2.856676254996719
6626720.0,2.027031491405279,2.027031491405279,-1.3344591546243239,1.2500003628028267
8253806.0,0.1324492783324464,3.096021961669492,-2.1026523741760386,-1.5397429412630894
7834512.0,4.5138831384259435,3.7533074996365143,-0.7109832192181599,3.075392466749838
8818699.0,0.7119169737801636,2.626165231514603,-0.44296407308856883,0.648636346224736
5228061.0,0.5654994416874193,0.5340827883970641,-1.9164352205775308,-0.15708326645172194
19224771.0,8.872233629666567,10.387382680986196,0.0,9.21587353411927
9215459.0,-1.893833076781014,0.588230626472672,-3.5294098607980633,-2.3098986418470444
6661518.0,-2.8955872033964907,0.029248086844077495,-3.626789374498613,-2.4714810755465564
5971621.0,2.108435401999511,1.8975936884128817,-0.5722846511637052,0.6174741514274473
5795207.0,-2.9498471248568627,0.5309782069401946,-4.1740352022337275,-2.256637254420194
4927964.0,3.647415085547699,2.629176876509375,-0.22797093112799857,1.8389003822528849
6614676.0,1.1143695546619277,0.0,-2.3607028720054273,-1.2170080367475986
9417331.0,0.02900209013324069,1.957649878013752,-0.9860798585499554,1.2615997148158085
11725374.0,-2.1020594815140443,2.8848888782245026,-3.62423654436533,-1.899103711996515
3980816.0,-0.9329202937892654,1.0958095707582132,-1.9398811680189632,-1.1254258029343964
8949693.0,1.3751850406652972,2.316890697636206,-0.10463295468484475,0.7772824424661452
9778598.0,0.9436759316810474,2.462398935296266,0.0,1.474497555306817
4884351.0,0.20449736164488186,1.460704298567816,-0.3797808144833424,0.36517386008015695
3361138.0,-1.4285690038392669,0.9329460899129765,-1.3556832812030457,-0.8454743825801722
3529492.0,-1.5380033095611585,0.41407539957367834,-2.3957398912512544,-1.656310566582197
5084572.0,0.8410867410611573,2.0726871488467316,-0.7810182250742302,0.8260673349707832
8317379.0,2.7703359297461048,3.768251907202697,-0.476612272263794,3.0533244664027395
12392631.0,1.4492726619545302,5.73912888181838,-0.17391166476394335,1.4637653006848559
5579954.0,0.6285751256009031,0.8000023425741208,-1.857145510608027,-0.5999952594062373
7376181.0,-0.3975068736396932,2.0442942937643007,-0.681434205346498,-0.46848870656639036
8902894.0,0.9122021369076215,1.582102877157825,-0.22804837332463276,0.9692142302387798
12500036.0,5.932208219403234,5.607343176879627,-0.5367189251416485,4.9858794438103695
18217505.0,2.9599926604584232,3.893326666171585,-1.7200027792538275,2.746661021622887
7250344.0,1.230257252813379,1.8648028923884916,-0.10359928809390141,1.1266579647194777
8382534.0,-1.381608754063593,0.5500787893031046,-2.187546159546428,-0.5117089572586917
10044506.0,-2.308987019723814,0.0,-3.852641122421356,-3.126215322985193
7006105.0,0.9162137913617678,1.394233908424753,-0.5444204266277771,0.8232653830739093
6983295.0,0.1052623243957722,3.0263157646254966,-0.3552603448357199,0.013157790549467746
5220688.0,0.1971593237551139,1.2355397332239653,-1.1303880938879136,-0.1051516393360668
6433606.0,-1.0625733568580922,0.31484214838277097,-3.4238457153559403,-1.7053598343193155
7415137.0,0.26517928680668873,2.0153806982878555,-0.7159931068539621,0.5834030614116326
2997007.0,-0.25125403540589547,0.34382996424120305,-1.4546379258560749,-0.48928442745926704
3457771.0,0.1458291516772337,1.2329292289136922,-0.8086987258613348,0.11931471173764659
5728430.0,1.4032353380261127,1.720945303553529,-0.7148471548364796,1.0458035988012009
5382081.0,-0.783291518438619,0.3002587139179115,-1.5143641301089035,-0.8877293319752877
9207354.0,1.0526312233734114,1.6842131491637342,-0.21052464879152932,0.3026291826378338
4537774.0,0.7812517129206387,1.3020809240031654,-0.20833168443302263,0.15624876332475204
9161527.0,2.661493267923815,3.6046460769701474,0.0,2.1447015013697097
6589128.0,-1.610868335747193,0.8809470793440561,-1.8373956222171317,-1.5731137880021986
5746480.0,-3.095419547325128,1.0232792533051145,-3.4663632216813354,-2.750065417293343
12795552.0,0.3167873463598115,3.220695368738614,-1.9931363969008358,1.4123515905476696
10867678.0,-0.5789510295729752,1.5789428453522423,-1.4473731852537777,-0.7631598312850455
8371308.0,-4.182106077489188,0.41027504402129134,-5.214398185551476,-4.711482529889522
7569112.0,2.7900586418211,2.058011563632637,0.0,1.1602202160917647
12412670.0,4.2730436187749685,4.340229326691211,0.0,4.017737928693246
11666439.0,1.8041250682041452,1.5463951484297707,-1.5335089129374309,1.0953599739328612
4708349.0,-1.5696231673462009,0.18987191304996787,-1.9999995035928122,-0.9240509865764145
4937027.0,-1.3888857224268631,0.9259264145551745,-1.1316861069426065,-0.7201667221677868
3671278.0,0.352109884821292,0.8085565330584595,-0.5346932893085606,-0.06520553422616353
6255613.0,-1.9623134513049736,0.0,-3.313837621663634,-2.755037880066939
3853065.0,2.7704158127088045,2.6246057234053906,0.0,2.372751932790421
5239356.0,1.5090891265401594,0.9673676325838425,-2.2184941429543463,0.6707106239887155
6778369.0,2.439648116617858,1.626432077745239,-0.22871484371541667,1.448542754855472
9209776.0,-1.0171168114536047,0.48374710101106444,-2.108656253831983,-1.2899997915111128
4868508.0,-0.25062458116458186,0.7142876557626018,-0.9273185497524905,-0.07518737434937169
7712473.0,0.7537628585008519,1.4698451926141185,-0.4773907622546508,0.47738314371720286
7643867.0,-0.9226935560320149,0.6733189629264364,-1.446380201553738,-0.48628045655588065
4973951.0,0.8054379838540814,0.8809470793440561,-1.6863774312371678,-1.170398612055657
5074094.0,-3.370782629282576,0.12484295986438057,-3.0711595256080595,-2.546811523196243
4703974.0,4.005167531134676,1.9638243830757751,-0.27132351252600634,1.0077517798655935
7931898.0,-1.913043379126204,0.024844523537701436,-3.229818193347417,-2.2484519802466134
7677943.0,-2.4316147038009226,0.4052652771558503,-1.3804502108893313,-1.0384999530004742
8412969.0,-2.8816210790091725,0.4023930665055648,-2.36240624194373,-1.9210808068027638
15588961.0,-2.673076944587044,0.0,-4.036354537446887,-3.6487525865711206
8694409.0,1.0711341365648455,2.1422682731297065,-0.19225335027833046,1.7165558206178162
4804778.0,1.0054350498737221,0.8423928644261907,-0.5842430121213935,0.013586848787306007
7048915.0,-1.2644587145126993,0.8743622661018042,-1.8966924224861883,-1.3048219490352
8827030.0,1.362395249993388,1.049046242769872,-1.2261650886677788,0.4087160963785067
7497623.0,-1.2634389978247642,0.2688148020885591,-2.137096138655327,-0.6586053534998249
5363939.0,1.7696644902450216,2.504761109552137,0.0,1.7424390054741612
3263969.0,0.50829757937335,1.2439790417927858,-0.18726444107932327,0.4949215478676874
2297787.0,-0.7186611462537096,0.07985031183182804,-1.1179124363881168,-0.8118195743660914
5597813.0,-0.5093790821272471,0.9517435072424507,-1.340479840031937,-0.7372677191758512
3337688.0,0.8218740926599836,0.8892408438910846,-0.5928358539770369,0.21557360393953573
3732808.0,-0.013363518946131152,1.0557261009223522,-0.48108641192158724,0.17373412061673835
4388182.0,0.9222141517238996,1.069232506957129,0.0,0.6148124064115879
1364747.0,-0.6886448110248169,0.3310876636772852,-0.9270302525651815,-0.6886448110248169
3015089.0,-1.8535819262929039,0.33337513534548746,-1.5335420659240828,-0.6934283684046108
5004049.0,-0.13586848787293518,0.0,-2.173912559848743,-1.4402227253348745
5490077.0,-0.13605334149071924,0.8163197739168568,-0.897960579690471,-0.14966720149149979
4020899.0,-0.5177155928799828,0.8174319173548298,-0.8855598042184661,-0.5177155928799828
5455728.0,1.9446742039752003,1.7803369659174613,-0.15064246821959804,1.41056959839052
3603790.0,-0.5910838005816141,0.053734125671906496,-1.9344450890153513,-1.1418583171640995
3100755.0,0.7162190380540187,0.1621608837303294,-1.2162148230533192,-0.8108041454824204
6706639.0,0.657456309717628,1.8247703861887903,-0.24151157372536147,0.9392198123972063
3272370.0,-0.2932611563796514,0.10663738300815491,-1.8661703699471295,-0.8797664934694873
4846708.0,1.3369043455046958,1.1096250315608787,-0.3475905734566462,0.8823543655403068
7788351.0,-3.034300703249004,0.0,-3.219004073991042,-2.440638136962476
5000974.0,0.9659869754083722,1.741490746878007,-0.12244800734165043,0.5986344275317093
3246922.0,1.0645462702828108,1.5361770733705027,-0.14823526810862442,1.0375959386778069
5781491.0,1.7199944239191745,3.413330478791644,-0.7466688217320752,2.6133287473506845
5654756.0,0.9961988063560224,1.586056605140532,-0.3670176842581357,1.2190309717984673
3790225.0,-1.6223182388767659,0.9733940915965947,-1.1810498187262568,-0.42828993720490915
3620342.0,-4.221642636807841,0.8047426846754413,-2.6912957775493167,-2.2691355407714755
9238425.0,-4.820932117394812,0.0,-4.807158121094919,-4.063353967792737
6612172.0,4.22576142157818,4.023158397560896,0.0,3.1114344043100988
3287502.0,-2.999168369837718,0.6803611681784956,-2.6520453248486753,-2.318798781281723
9116541.0,2.6052071573058027,5.21042328469628,-0.08588537788521211,3.5642692244178398
6933187.0,-3.1808038716943314,0.0,-3.1808038716943314,-2.4693054858159025
5637192.0,-4.293949235326915,0.7925096964016082,-3.285302913979064,-3.054748442437689
11461601.0,3.2821454919348043,4.3962681060720215,0.0,4.1403231165456456
9438000.0,2.9300325704840975,4.518950164123048,-1.005831812549181,3.527695496101124
8085726.0,1.9685612828676413,2.0393722219259875,-1.1471458012680278,1.3029298671963856
5491087.0,1.3888862918846485,0.8333267215009108,-1.0833331606676442,0.05555511476672951
6579782.0,4.397259004125975,0.6575376306582165,-1.917809666703108,-0.2602716372927162
15829803.0,-1.3252828880338048,0.4330185783191749,-2.7293032025418094,-1.7189371297014084
7803372.0,1.0638294240544421,1.861703508171039,-0.2260620389471493,0.17287097095959555
6825757.0,0.0526311621978861,0.907895527329221,-1.3947337776596487,-1.0657890139228794
6760699.0,3.116779900986762,2.577594268123428,0.0,2.261965434643699
8642839.0,-1.0457844416596425,0.8672371989160547,-1.9895418874658022,-1.3901255526651364
6076398.0,1.0439485183619261,1.6239233911847446,-0.683080127387068,0.8892906365155521
3946755.0,-0.1275500117475106,0.2551000234949919,-1.0459178314774615,-0.1275500117475106
6735367.0,0.8939981120774496,0.8939981120774496,-0.5364019652571625,0.08939903670507543
6397085.0,0.5189832290032571,0.708862818453109,-0.5443071604764789,0.3037950608799515
5249755.0,0.4911257898471867,0.957058396616194,-0.7177880698873994,-0.12592773155918882
3064479.0,-0.47619430365623167,0.1754372068152102,-1.3659191662340435,-0.12531229058229093
7317594.0,3.2485569378865105,1.3724547174186525,-0.26441493910083674,1.032485017055652
12677990.0,1.2195099193350216,1.9999989301095737,-1.3780526429822462,1.6951235456833278
6684037.0,-0.9036146184852698,0.0,-1.6265077745640815,-1.036143690916659
5615889.0,0.9118542669406269,2.297868918690196,-1.3252248588253586,0.40121263329988943
4045134.0,-0.843374131016455,0.2891543398503129,-1.8915659194268746,-1.3012018357794517
5718053.0,-0.7290417052250009,0.19440915643390874,-1.7253960005466191,-0.7411922775021168
6061674.0,-1.0036714789868812,1.7992662633802983,-0.7343883338592709,0.14687766677185982
5839956.0,-2.8189913489675567,0.5563829298882378,-2.7077162625834097,-2.077149941772412
6113727.0,1.043256483941813,2.926208716513042,0.0,1.2595474806770472
4526604.0,-0.9191643288695813,0.22664901217692945,-2.291611410483446,-2.077561221687531
3899249.0,-2.6559863541890074,0.8133193823256301,-2.185790541684114,-1.3851791542910452
3242784.0,2.872063622999201,3.0548297966883635,0.0,2.67623480570431
6884223.0,-2.055844318054048,0.850247052081115,-3.4263995008737695,-3.2360456832436713
6332285.0,-1.0106246740267735,0.45348964478176457,-1.6454989144202656,-0.40165529737819444
4136724.0,0.03926670651289932,0.7853423324851729,-0.8507783765250622,-0.6020892352766396
3193454.0,0.2557524480500713,0.8823537007035294,-0.44757453901841554,0.12787622402502832
3932786.0,0.6632677962349591,0.3826500352424878,-1.364792860846216,-0.2933650270192465
7426496.0,2.128736444351822,2.128736444351822,0.0,1.7866205571392582
9264824.0,-0.5459089088541549,0.4838671365621201,-2.295289758300733,-1.563278104614994
3401201.0,0.0498998061088074,0.6362300932018214,-1.3473023302522946,-0.8732541722186458
4162936.0,1.0349121229295277,0.7855375298239495,-1.0847870415506464,-0.5860302937981178
3988380.0,0.40726084827484005,0.33321478205897553,-1.394541731152883,-0.4936404414390214
6361767.0,2.2369686791046752,2.015731492898367,-0.4424818261441415,1.7944943066920453
5358380.0,-0.36066077510038236,0.5049323757826741,-2.1158911285398485,-1.0940116417799541
2931936.0,-2.2562782138800506,0.0,-2.401064712026668,-2.147681023238311
3833276.0,0.7283068960790429,1.2220766939762076,-1.036908341055209,-0.2592252137799788
6959992.0,3.676471289521188,3.6274520686907135,-0.12254805207617935,3.1617697185281903
6388136.0,1.3948026084004408,2.836878759857434,0.0,1.8439713970083058
6147582.0,-0.7694110818597374,2.075073444948368,-1.5621376724717684,-1.235723849115044
6939177.0,-3.7828934845900513,0.904605216676925,-3.888632853611024,-3.2072401531909103
3823079.0,1.4285674900369436,2.307688793361938,-0.03662974578080223,0.4029272035887684
4626464.0,2.2992696564672834,3.6716026970506292,-0.012037945090235133,3.3104643443434925
2848869.0,1.4120926499598336,2.2711188562835183,-0.17651809304149202,1.6945098002834946
2514731.0,-0.1392421096913778,0.8818754516791856,-0.9979105039950688,-0.4873479703238929
5441306.0,-1.2200764091943312,0.7901472052538251,-1.859167642546928,-1.2200764091943312
4162636.0,-0.45877328655987276,1.3410149553511321,-0.5764055724760122,-0.42348360078502556
3555731.0,-1.6662739184303024,0.0,-1.9144402396421507,-1.5717343674924487
2405270.0,-0.5648315017567159,0.6609803219842452,-2.031004444046076,-1.7065267728241291
5643784.0,1.0393996157721679,1.0393996157721679,-2.296353783683236,0.25380509318086725
2847110.0,-2.2607693984243853,0.5502348744632518,-1.6267958760068164,-0.7775130548862348
2476756.0,1.5542799112548165,1.7990460636400962,0.0,1.4441351426814377
2765256.0,0.9881894169903689,1.7112568047968382,-0.09640801061232966,1.0243424209699958
3416541.0,0.2147954380903479,0.6443937921961373,-0.8353228292752715,-0.548928911821479
3073390.0,0.9645149739445383,1.0240524895466123,-0.5596526466595036,0.7501799177770665
5055987.0,0.8137759456494054,1.2147708576696128,-1.1086197113894838,0.8373634469086051
6378245.0,4.644360312342148,4.468882052764397,-0.21057391149330662,4.164719736162952
5529371.0,-1.6210113301811404,1.900508432592906,-1.889322311260349,-1.408603837346952
2909047.0,1.1363615011006074,1.3863595152537975,-1.3522757682736053,0.5340866665999879
4399959.0,-0.20224558875343146,0.8202250349386393,-1.7640445963377032,-1.2022515213742742
9495197.0,2.679575883633165,4.706144043640281,-0.13511046133332905,1.2947499834235143
5885250.0,-2.1820201875757608,0.3947337115845182,-2.894740483005286,-2.5438594231949097
6295237.0,-0.8407130777229651,1.3003059752338126,-2.118593420983316,-1.3899815383490994
5302879.0,-1.0852345448316196,0.5991429756420872,-1.8539443469351695,-1.2095835509033566
7668503.0,-2.3200026499271686,0.8342860378764466,-2.1142899933612633,-1.5314305357320355
7404500.0,2.4921043459965286,2.9367010451477014,-0.5498959733867447,0.9243007247048592
9211965.0,2.1347001554865686,3.595889657039622,0.0,1.3812814578660038
5553985.0,-3.207774198703297,0.8941541967472006,-3.096005771371017,-2.403034743821925
8522101.0,-1.9746014225447628,0.6466459077089348,-2.193999220429155,-0.9815234669400618
7166289.0,-3.051004590956022,1.8612391954113068,-0.7303509429391641,-0.03533957327735425
11146212.0,0.8505474279962009,2.600244573097052,-1.081408301261443,0.8626980002733167
5511595.0,0.5662681322083222,1.8554216269455661,-1.0722879833979535,1.3855385182357867
8909589.0,1.8329938693046155,1.5933812195044452,-0.2635731640312867,0.8506055205167242
6501247.0,-1.1764757558778494,1.0588222586249423,-0.9411761337262153,-0.6941195092567245
9086539.0,4.047623465821076,3.8214273132637615,-0.6785658366609393,3.5714295254301773
8151455.0,0.5720778440890122,0.8009159203469184,-1.9450785471472232,0.48054538903476707
7065184.0,2.45733920916168,3.1626875329701916,0.0,2.070539073060698
6419352.0,0.3775298463149729,1.132582805260607,-1.7432819580454961,0.6884312331872853
5884465.0,-1.5486736963045926,0.3318557741974554,-3.1526566883087597,-1.3827458092058587
4270136.0,1.112357552026932,1.4494403471657142,-0.730338106603778,1.0224706236920706
5456728.0,-2.9892176189775648,0.06667354800470487,-3.3225920979232644,-2.600288588950092
4802036.0,-0.5498307609404162,0.4009131979782449,-1.7067586502478742,-1.2943910210225953
4886836.0,2.3957633458160785,2.0962885619791924,-1.6010151274645315,1.5664609178403504
3046408.0,-1.462319255534117,0.11248504711067492,-3.1383601005785313,-2.5534310340553557
6736247.0,0.73059475077652,1.3242042838038406,-0.6849330115268,0.13698521774918643
4781531.0,-1.0879402305583272,0.19265486547705865,-1.8698992041824865,-0.7139631387499039
3799762.0,-0.5270421771500714,1.3977960337389703,-1.1915720369458778,-0.1833237811545766
4020018.0,1.6010148946320184,2.6491591756216146,0.0,1.8544107244375545
4478733.0,0.4421232393765722,1.7118242407345825,-0.4194571276493853,0.49880570596331186
4074119.0,-1.3318247794966482,1.3205450314741702,-1.5349834475247561,-1.1286661114685403
2621189.0,-0.7092211734047278,0.857927384256457,-1.6014653755500523,-1.0867061701822194
3244342.0,-0.2764955077957018,0.5069154175440234,-1.1405509562425138,-0.6221221120117385
6431546.0,4.297590963130818,4.644175625482793,0.0,4.158959900572591
5826459.0,0.9747509934010659,1.5950385308512747,-1.3956536765383318,0.9747509934010659
10138512.0,3.1153967311667268,3.7297030291501785,-0.17552083687436962,3.060548548528091
7059490.0,0.8510635680691266,0.9042546378582902,-0.7446814284908237,-0.11702035353613062
5301439.0,1.1603414102866714,1.2552771573031256,-0.40084072105467355,1.023211689925859
6757729.0,-2.0229437159749635,1.0844605023661353,-2.9509927383311187,-1.981233931762304
3927485.0,-2.043419516149578,0.02128548549761246,-3.5759873803563345,-2.6713477925184383
5359992.0,-1.0756239502297271,3.1616703609924044,-2.270753619697029,-1.5319436719289399
2738220.0,-2.2515057447880538,1.3618916651197501,-2.5150951017268066,-2.042830837211541
3611521.0,2.9775249427413506,3.112355335243643,-0.539328383892201,2.471910970857785
3609319.0,1.73486042650062,1.4511747220221771,-0.3382406476473745,1.0147285598064357
3592346.0,0.17160532218058655,1.1583050305837426,-0.8794504470580824,0.8794504470580824
5114632.0,1.0278355923614293,2.216269481515841,-0.3961489583090175,1.7773008036150129
4148084.0,0.9431952243038487,1.2081358977518246,-1.1551541898913154,0.741840312483394
2147835.0,-0.27296350739242636,0.46194518143495367,-1.312338308644168,-0.27296350739242636
4245591.0,2.2212813796419124,2.789764358161022,-0.5684829785191098,2.473944146212236
4745188.0,-0.4737344699448175,0.49433829170331184,-1.802263983825482,-0.13388153947076478
3338881.0,0.5794653968640573,0.8278142838276962,-1.2624199727319438,0.42425139524687755
6343512.0,-6.069954702919457,0.0,-6.090530672511235,-5.12345386264842
8392066.0,-0.3285911147492452,2.968232995114229,-1.1391061225268062,-0.5805058770140503
13595305.0,-0.4395569751904884,0.09890698354551902,-2.857140331121134,-0.8021981438502955
